sno,aff_no_school_code,state_district,school_head_name,address,website
1556,"Aff. No. :620386
Sch. Code:44551","State : HIMACHAL PRADESH
District : SOLAN",Senior Secondary Level,"Name : GOVERNMENT SENIOR SECONDARY SCHOOL JOGHON
Head/Principal Name: SURENDER SINGH","Address : VILLAGE - JOGHON, POST OFFICE - JOGHON, TEHSIL - NALAGARH
Website : https://sites.google.com/view/gsss-joghon"
1557,"Aff. No. :620369
Sch. Code:44479","State : HIMACHAL PRADESH
District : SOLAN",Senior Secondary Level,"Name : GOVERNMENT MODEL SENIOR SECONDARY SCHOOL, DHUNDAN
Head/Principal Name: Mahander Pal","Address : VPO DHUNDAN, TEHSIL ARKI, DISTRICT SOLAN
Website : https://sites.google.com/view/gmsss-dhundan/home"
1558,"Aff. No. :620370
Sch. Code:44480","State : HIMACHAL PRADESH
District : SOLAN",Senior Secondary Level,"Name : GOVERNMENT MODEL SENIOR SECONDARY SCHOOL, CHANDI (S)
Head/Principal Name: DARSHAN KUMAR SHARMA","Address : VILLAGE - CHANDI, POST OFFICE- CHANDI, TEHSIL- KASAULI
Website : https://sites.google.com/view/gmsss-chandi"
1559,"Aff. No. :620328
Sch. Code:44431","State : HIMACHAL PRADESH
District : SOLAN",Senior Secondary Level,"Name : GMSSS MAMLIGH
Head/Principal Name: RAJESH CHAUHAN","Address : VPO MAMLIGH, TEHSIL KANDAGHAT, DISTT SOLAN
Website : https://himachal.nic.in/dse"
1560,"Aff. No. :620332
Sch. Code:44435","State : HIMACHAL PRADESH
District : SOLAN",Senior Secondary Level,"Name : GOVERNMENT (BOYS) SENIOR SECONDARY SCHOOL SOLAN
Head/Principal Name: JARNAIL SINGH","Address : TANK RAOD , WARD NO. 9, TEHSIL SOLAN
Website : https://himachal.nic.in/dse"
1561,"Aff. No. :620333
Sch. Code:44436","State : HIMACHAL PRADESH
District : SOLAN",Senior Secondary Level,"Name : PM SHRI GSSS DARLAGHAT
Head/Principal Name: Narinder Kumar","Address : VPO DARLAGHAT, TEHSIL ARKI, DARLAGHAT
Website : https://himachal.nic.in/dse"
1562,"Aff. No. :620349
Sch. Code:44456","State : HIMACHAL PRADESH
District : SOLAN",Senior Secondary Level,"Name : GOVERNMENT MODEL SENIOR SECONDARY SCHOOL, BAROTIWALA
Head/Principal Name: BABITA PARMAR","Address : VILLAGE BAROTIWALA, POST OFFICE BAROTIWALA, TEHSIL BADDI
Website : https://himachal.nic.in/dse"
1563,"Aff. No. :620346
Sch. Code:44449","State : HIMACHAL PRADESH
District : SOLAN",Senior Secondary Level,"Name : PM SHRI GSSS BADDI
Head/Principal Name: RAM LAL","Address : WARD NO 2, MC BADDI, TEHSIL BADDI
Website : https://himachal.nic.in/dse"
1564,"Aff. No. :620339
Sch. Code:44442","State : HIMACHAL PRADESH
District : SOLAN",Senior Secondary Level,"Name : GOVERNMENT (GIRLS) SENIOR SECONDARY SCHOOL ,UCHAGAON KUNIHAR
Head/Principal Name: SATYA KANWAR","Address : VILLAGE UNCHAGAON PO KUNIHAR , TEHSIL ARKI DISTT SOLAN, HP
Website : https://himachal.nic.in/dse"
1565,"Aff. No. :620316
Sch. Code:44417","State : HIMACHAL PRADESH
District : SOLAN",Senior Secondary Level,"Name : PM SHRI GOVERNMENT MODEL (BOYS) SENIOR SECONDARY SCHOOL NALAGARH
Head/Principal Name: MANOJ KUMAR","Address : WARD NO. 1 TEHSIL NALAGARH , DISTRICT SOLAN, HIMACHAL PRADESH
Website : https://himachal.nic.in/dse"
1566,"Aff. No. :620283
Sch. Code:44377","State : HIMACHAL PRADESH
District : SOLAN",Senior Secondary Level,"Name : PM SHRI GOVERNMENT UTKRISHT SENIOR SECONDARY SCHOOL KANDAGHAT
Head/Principal Name: KULDEEP SURYA","Address : VILLAGE SIRINAGAR, POST OFFICE KANDAGHAT, TEHSIL KANDAGHAT
Website : https://www.gssskandaghat.in/"
1567,"Aff. No. :630204
Sch. Code:43192","State : HIMACHAL PRADESH
District : SOLAN",Secondary Level,"Name : AMRAVATI VIDYALAYA
Head/Principal Name: Suman Sharma","Address : AMRAVATI APARTMENTS ADJ H.B.C. PH-III,BADDI DISTT SOLAN (H.P.)
Website : www.amravatividyalayabaddi.com"
1568,"Aff. No. :630217
Sch. Code:43208","State : HIMACHAL PRADESH
District : SOLAN",Senior Secondary Level,"Name : GOLDEN VALLEY PUBLIC SCHOOL
Head/Principal Name: RISHU BALA","Address : H.B., PHASE II, CHAKKAN ROAD,
Website : www.gvpsbaddi.in"
1569,"Aff. No. :630235
Sch. Code:43226","State : HIMACHAL PRADESH
District : SOLAN",Secondary Level,"Name : SUNSHINE PUBLIC SCHOOL
Head/Principal Name: Maneesh Kumar","Address : VILLAGE CHUHUWAL NALAGARH HIMACHAL PRADESH , SOLAN 174 101
Website : https://www.sunshineschoolnalagarh.com/"
1570,"Aff. No. :630236
Sch. Code:43225","State : HIMACHAL PRADESH
District : SOLAN",Senior Secondary Level,"Name : THE SVN SCHOOL
Head/Principal Name: LUPINE GARG","Address : VILLAGE BADORGHATI PO KUNIHAR TEHSIL ARKI DISTRICT SOLAN
Website : www.thesvnschool.com"
1571,"Aff. No. :630237
Sch. Code:43227","State : HIMACHAL PRADESH
District : SOLAN",Senior Secondary Level,"Name : NEW GYAN DHAM PUBLIC SCHOOL
Head/Principal Name: SHABNAM KUMARI","Address : VILL RAKH GHANSOT PO & TEHSIL NALAGARH DISTT SOLAN HP
Website : www.newgyandham.com"
1572,"Aff. No. :630246
Sch. Code:43236","State : HIMACHAL PRADESH
District : SOLAN",Secondary Level,"Name : ANAND SCHOOL
Head/Principal Name: Pratichi Sood","Address : ANAND SCHOOL OPP BANK SQUARE SECTOR 1
Website : www.anandschool.com"
1573,"Aff. No. :630247
Sch. Code:43237","State : HIMACHAL PRADESH
District : SOLAN",Secondary Level,"Name : BADDI INTERNATIONAL SCHOOL
Head/Principal Name: Marin Paul","Address : VILLAGE-MAKHNU MAJRA
Website : www.bisedu.org.in"
1574,"Aff. No. :630243
Sch. Code:43231","State : HIMACHAL PRADESH
District : SOLAN",Senior Secondary Level,"Name : BHOJIA VIDYAPEETH
Head/Principal Name: Gauri Chadha","Address : VILLAGE: BHUD TEH. BADDI DISTT: SOLAN (H.P.)
Website : www.bhojiamededu.com"
1575,"Aff. No. :630267
Sch. Code:43257","State : HIMACHAL PRADESH
District : SOLAN",Secondary Level,"Name : THE GOOD SHEPHERD SCHOOL
Head/Principal Name: Loretta Ellis","Address : THE GOOD SHEPHERD SCHOOL DHARJA RAJGARH ROAD P.O.OACHGHAT
Website : http://goodshepherd.net.in"
1576,"Aff. No. :630268
Sch. Code:43258","State : HIMACHAL PRADESH
District : SOLAN",Secondary Level,"Name : BAL BHARATI PUBLIC SCHOOL, SOLAN
Head/Principal Name: Ritambra Ghai","Address : GLADY DHANK,P.O-OACHGHAT, TEHSIL & DISTT -SOLAN
Website : https://bbpssolan.balbharati.org/"
1577,"Aff. No. :630374
Sch. Code:42292","State : HIMACHAL PRADESH
District : SOLAN",Secondary Level,"Name : D.A.V (DEVBHOOMI ADARASH VIDYALYA)
Head/Principal Name: Naresh Jamwal","Address : VILLAGE-KALYAN (NEAR KAINCHI MOD), P.O. SUBATHU TEH. KASAULI, DISTT. SOLAN HIMACHAL PRADESH 173206
Website : www.davsubathu.com"
1578,"Aff. No. :630368
Sch. Code:42254","State : HIMACHAL PRADESH
District : SOLAN",Secondary Level,"Name : PC CAMBRIDGE SCHOOL
Head/Principal Name: NAVNEET KAUR","Address : CHAKKAN ROAD NEAR NIRANJAN CONTAINERS, HOUSING BOARD PHASE 2 BADDI, PO KARUANA TEH BADDI
Website : www.pccambridgeschool.in"
1579,"Aff. No. :630372
Sch. Code:42286","State : HIMACHAL PRADESH
District : SOLAN",Senior Secondary Level,"Name : DCM LAND OF GODS SCHOOL
Head/Principal Name: REENA PANTA","Address : VILLAGE BAHWAN PO BAKHALAG, TEHSIL ARKI, DISTRICT SOLAN
Website : www.dcmlogschool.com"
1580,"Aff. No. :630382
Sch. Code:42368","State : HIMACHAL PRADESH
District : SOLAN",Secondary Level,"Name : DELHI PUBLIC SMART SCHOOL
Head/Principal Name: NARENDER SHARMA","Address : NEW NALAGARH COLONY, NEAR CROSS ROAD HOTEL, NALAGARH
Website : https://dpsnalagarh.com/"
1581,"Aff. No. :630378
Sch. Code:42329","State : HIMACHAL PRADESH
District : SOLAN",Secondary Level,"Name : SHIVALIK SCHOLARS SCHOOL
Head/Principal Name: ANTHONY MASIH","Address : VILLAGE KHARUNI, PO MANPURA, TEHSIL BADDI
Website : https://shivalikscholarsschool.com/"
1582,"Aff. No. :630365
Sch. Code:42217","State : HIMACHAL PRADESH
District : SOLAN",Senior Secondary Level,"Name : SAI RAM INTERNATIONAL SCHOOL
Head/Principal Name: RAJAT SHARMA","Address : VILLAGE MANGUWAL, PO RAJPURA, TEHSIL NALAGARH
Website : www.sairamintschool.com"
1583,"Aff. No. :630354
Sch. Code:42136","State : HIMACHAL PRADESH
District : SOLAN",Secondary Level,"Name : THE MAX ACADEMY SCHOOL
Head/Principal Name: Manisha","Address : NEAR COSMO PHARMACEUTICAL VILL DHARAMPUR, P/O THANA, SAI ROAD, BADDI TEHSIL BADDI
Website : https://themaxacademy.in"
1584,"Aff. No. :630341
Sch. Code:42081","State : HIMACHAL PRADESH
District : SOLAN",Senior Secondary Level,"Name : SAI BLITE INTERNATIONAL SCHOOL
Head/Principal Name: VANADANA","Address : VILLAGE - ANJI CHAMARA, POST OFFICE - DHARAMPUR
Website : https://sbisdharampur.com"
1585,"Aff. No. :630339
Sch. Code:42076","State : HIMACHAL PRADESH
District : SOLAN",Senior Secondary Level,"Name : SOUTH VALE THE WORLD SCHOOL
Head/Principal Name: Monika Sharma","Address : NEAR DOMINOS, SAPROON, TEHSIL SOLAN, DISTRICT SOLAN
Website : http://southvale.org/"
1586,"Aff. No. :630344
Sch. Code:42095","State : HIMACHAL PRADESH
District : SOLAN",Secondary Level,"Name : ST. BIR'S INTERNATIONAL SCHOOL
Head/Principal Name: Divya Rana","Address : NEAR CIPLA, BADDI, DISTT. SOLAN, HIMACHAL PRADESH
Website : www.stbirsinternational.com"
1587,"Aff. No. :630334
Sch. Code:42012","State : HIMACHAL PRADESH
District : SOLAN",Secondary Level,"Name : GURUKUL INTERNATIONAL SCHOOL
Head/Principal Name: Alka Bhardwaj","Address : VILLAGE -KHADI,SUB TEHSIL-KUNIHAR, TEHSIL-ARKI
Website : www.giskunihar.com"
1588,"Aff. No. :630331
Sch. Code:41968","State : HIMACHAL PRADESH
District : SOLAN",Senior Secondary Level,"Name : SOLAN PUBLIC SCHOOL,SOLAN
Head/Principal Name: Avantika Sharma","Address : P.O. RAILWAY STATION BAROG, SOLAN
Website : www.solanpublicschool.com"
1589,"Aff. No. :630284
Sch. Code:41933","State : HIMACHAL PRADESH
District : SOLAN",Senior Secondary Level,"Name : RAJ LUXMI SAMVID GURUKULAM SAINIK SCHOOL
Head/Principal Name: Vibhuti Sharma","Address : SAMVID GURUKULAM SCHOOL, VILLAGE BARIAN, TEHSIL NALAGARH, DIST SOLAN
Website : www.samvidgurukulam.com"
1590,"Aff. No. :630281
Sch. Code:41918","State : HIMACHAL PRADESH
District : SOLAN",Secondary Level,"Name : GREEN APPLE PUBLIC SCHOOL
Head/Principal Name: Navjeet Kaur Virk","Address : # 84 TO 86 VILLAGE BILLANWALI, BASANTI BAGH, BADDI, DISTT SOLAN
Website : www.greenappleedu.com"
1591,"Aff. No. :630272
Sch. Code:41842","State : HIMACHAL PRADESH
District : SOLAN",Secondary Level,"Name : DHAULADHAR PUBLIC SCHOOL
Head/Principal Name: Anita Gupta Rana","Address : VILL MAJOTU P.O BAROTIWAL TEH BADDI DISTT SOLAN
Website : www.dhauladharschoool.in"
1592,"Aff. No. :630273
Sch. Code:41887","State : HIMACHAL PRADESH
District : SOLAN",Senior Secondary Level,"Name : DELHI WORLD PUBLIC SCHOOL
Head/Principal Name: RUPALI SAHA","Address : VILLAGE-KOTLA, KANDAGHAT-CHAIL ROAD,P.O.-& TEHSIL-KANDAGHAT, DISTRICT-SOLAN, H.P.
Website : www.dwpschail.com"
1593,"Aff. No. :630279
Sch. Code:41913","State : HIMACHAL PRADESH
District : SOLAN",Secondary Level,"Name : LAKSHAY CONVENT SCHOOL
Head/Principal Name: Akash Gupta","Address : VILLAGE AND PO MANJYAT, TEHSIL ARKI
Website : www.lakshayconvent.com"
1594,"Aff. No. :630277
Sch. Code:41906","State : HIMACHAL PRADESH
District : SOLAN",Senior Secondary Level,"Name : BRD PUBLIC SCHOOL
Head/Principal Name: POOJA THAKUR","Address : BRD PUBLIC SCHOOL, KALUJHANDA,TEHSIL BADDI DISTT. SOLAN H.P
Website : https://brdpsbaddi.in/"
1595,"Aff. No. :680002
Sch. Code:43018","State : HIMACHAL PRADESH
District : SOLAN",Senior Secondary Level,"Name : ARMY PUBLIC SCHOOL
Head/Principal Name: VIVEK KUMAR TIWARI","Address : DAG SHAI SHIMLA HILLS DISTT SOLAN HIMACHAL PRADESH
Website : www.apsdagshai.org"
1596,"Aff. No. :640010
Sch. Code:44810","State : HIMACHAL PRADESH
District : SOLAN",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: K K YADAV","Address : P.O.KUNIHAR JUBLA DISTT. SOLAN HIMACHAL PRADESH
Website : https://navodaya.gov.in/nvs/nvs-school/SOLAN/en/ho"
1597,"Aff. No. :640001
Sch. Code:44801","State : HIMACHAL PRADESH
District : UNA",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: RAJ SINGH","Address : PEKHUBELA DISTT UNA HIMACHAL PRADESH
Website : https://navodaya.gov.in/nvs/nvs-school/UNA/en/home"
1598,"Aff. No. :630353
Sch. Code:42131","State : HIMACHAL PRADESH
District : UNA",Secondary Level,"Name : SCHOLARS STAIRS SCHOOL
Head/Principal Name: Richa Jaswal","Address : VPO CHALET TEHSIL GHANARI DISTT. UNA HIM, UNA, HIMACHAL
Website : http://scholarstair.com/"
1599,"Aff. No. :630361
Sch. Code:42172","State : HIMACHAL PRADESH
District : UNA",Senior Secondary Level,"Name : DAV SENIOR SECONDARY SCHOOL LATHIANI
Head/Principal Name: Varun Sharma","Address : VILLAGE AND POST OFFICE LATHIANI, TEHSIL BANGANA , DISTRICT UNA
Website : www.davlathiani.org"
1600,"Aff. No. :630367
Sch. Code:42251","State : HIMACHAL PRADESH
District : UNA",Secondary Level,"Name : CAMBRIDGE INTERNATIONAL SCHOOL
Head/Principal Name: monika verma","Address : VPO DHUSARA, TEHSIL AMB, DISTT UNA
Website : https://una.cambridgeinternationalschool.in/"
1601,"Aff. No. :630371
Sch. Code:41857","State : HIMACHAL PRADESH
District : UNA",Secondary Level,"Name : DUNSSTON PUBLIC SCHOOL TAKARLA
Head/Principal Name: NISHA KUMARI","Address : VPO TAKARLA TEH AMB DISTT UNA
Website : www.dpstakarla.com"
1602,"Aff. No. :630269
Sch. Code:41812","State : HIMACHAL PRADESH
District : UNA",Senior Secondary Level,"Name : VEDANTA INTERNATIONAL SCHOOL
Head/Principal Name: BHAWNA DHAR","Address : VILLAGE CHANDPUR, TEHSIL HAROLI, DISTRICT UNA, HIMACHAL PRADESH, 177220
Website : www.vedantasmartschool.com"
1603,"Aff. No. :630265
Sch. Code:43255","State : HIMACHAL PRADESH
District : UNA",Middle Class,"Name : SHAHEED BHAGAT SINGH MEMORIAL PUBLIC SCHOOL
Head/Principal Name: MR. PARBHAT SHARMA","Address : VPO SOHARI, TEHSIL BANGANA, DISTT. UNA (HIMACHAL PRADESH)
Website :"
1604,"Aff. No. :630260
Sch. Code:43250","State : HIMACHAL PRADESH
District : UNA",Senior Secondary Level,"Name : SCHOLARS UNIFIED
Head/Principal Name: POOJA SHARMA","Address : SCHOLARS UNIFIED VILLAGE ARNIALA POST OFFICE KOTLA KALAN TEH. & DISTT. UNA (HP)
Website : https://scholarsunified.in/index.php"
1605,"Aff. No. :630258
Sch. Code:43249","State : HIMACHAL PRADESH
District : UNA",Secondary Level,"Name : DASHMESH PUBLIC SCHOOL
Head/Principal Name: DALWINDER KAUR","Address : PO-BATHU
Website : http://dpssgpc.org"
1606,"Aff. No. :630240
Sch. Code:43230","State : HIMACHAL PRADESH
District : UNA",Senior Secondary Level,"Name : J S WISDOM WORLD SCHOOL
Head/Principal Name: RENUKA","Address : SH 25 AMB ROAD UNA
Website : www.jswws.org"
1607,"Aff. No. :630229
Sch. Code:43217","State : HIMACHAL PRADESH
District : UNA",Secondary Level,"Name : S.V.N.PUBLIC SCHOOL SAMOOR KHURD
Head/Principal Name: Mr.HANS RAJ","Address : S.V.N. PUBLIC SCHOOL SAMOOR KHURD
Website : http://www.shikshabharti.co.in"
1608,"Aff. No. :630226
Sch. Code:43215","State : HIMACHAL PRADESH
District : UNA",Senior Secondary Level,"Name : GURUKUL INTERNATIONAL SR.SEC.SCHOOL
Head/Principal Name: SANTOSH KUMARI","Address : GURUKUL INTERNATIONAL SR.SEC SCHOOL KATOHAR KALAN AMB
Website : www.gurukulischool.com"
1609,"Aff. No. :630222
Sch. Code:43212","State : HIMACHAL PRADESH
District : UNA",Senior Secondary Level,"Name : A N M INTERNATIONAL SCHOOL TAHLIWAL
Head/Principal Name: VIJAYTA RANA","Address : V.P.O. TAHLIWAL
Website : www.anmis.in"
1610,"Aff. No. :630206
Sch. Code:43196","State : HIMACHAL PRADESH
District : UNA",Secondary Level,"Name : SARASWATI VIDYA MANDIR HIGH SCHOOL
Head/Principal Name: RAJEEV KUMAR","Address : V.P.O- CHINTPURNI, TEH -AMB, DISTT- UNA.
Website :"
1611,"Aff. No. :620285
Sch. Code:44379","State : HIMACHAL PRADESH
District : UNA",Senior Secondary Level,"Name : GOVERNMENT MODEL SENIOR SECONDARY SCHOOL AMBOTA
Head/Principal Name: PUJA SHARMA","Address : VILLAGE - AMBOTA, POST OFFICE - AMBOTA, TEHSIL - GHANARI
Website : https://himachal.nic.in/dse"
1612,"Aff. No. :620314
Sch. Code:44415","State : HIMACHAL PRADESH
District : UNA",Senior Secondary Level,"Name : PM SHRI GOVERNMENT MODEL SENIOR SECONDARY SCHOOL AMB
Head/Principal Name: VINOD KUMAR BANYAL","Address : VPO AMB, TEHSIL AMB, DISTRICT UNA
Website : https://pmsgsssamb.in/"
1613,"Aff. No. :620311
Sch. Code:44410","State : HIMACHAL PRADESH
District : UNA",Senior Secondary Level,"Name : GOVT. SR. SEC. SCHOOL BADHERA
Head/Principal Name: ASHA","Address : VILLAGE BADHERA, POST OFFICE BADHERA, TEHSIL HAROLI
Website : https://himachal.nic.in/dse"
1614,"Aff. No. :620304
Sch. Code:44399","State : HIMACHAL PRADESH
District : UNA",Senior Secondary Level,"Name : GSSS BANGANA
Head/Principal Name: Jitender Kumar","Address : VILL- BANGANA , PO--BANGANA, TEHSIL BANGANA
Website : https://himachal.nic.in/dse"
1615,"Aff. No. :620322
Sch. Code:44424","State : HIMACHAL PRADESH
District : UNA",Senior Secondary Level,"Name : GOVERNMENT BOYS SENIOR SECONDARY SCHOOL UNA
Head/Principal Name: Surinder Kaundal","Address : NEAR MC OFFICE, UNA, DISTT UNA
Website : https://himachal.nic.in/dse"
1616,"Aff. No. :620360
Sch. Code:44470","State : HIMACHAL PRADESH
District : UNA",Senior Secondary Level,"Name : GOVERNMENT UTKRISHT SENIOR SECONDARY SCHOOL DHARAMSAL MAHANTAN
Head/Principal Name: KANCHAN SHARMA","Address : VILLAGE DHARAMSAL MAHANTAN, POST OFFICE DHARAMSAL MAHANTAN, TEHSIL AMB
Website : https://gusssdsalmahantan.in/"
1617,"Aff. No. :630028
Sch. Code:43020","State : HIMACHAL PRADESH
District : UNA",Senior Secondary Level,"Name : D A V CENTENARY PUBLIC SCHOOL (AFFILIATED SUBJECT TO OUTCOME OF W.P.(C) 7043 OF 2018)
Head/Principal Name: Roop Lal","Address : UNA HIMACHAL PRADESH
Website : www.davuna.org"
1618,"Aff. No. :630130
Sch. Code:43114","State : HIMACHAL PRADESH
District : UNA",Senior Secondary Level,"Name : SSRVM SENIOR SECONDARY SCHOOL
Head/Principal Name: M SHARMA","Address : LOWER KOTLA, TAKKA ROAD,
Website : www.ssrvm.com"
1619,"Aff. No. :630156
Sch. Code:43146","State : HIMACHAL PRADESH
District : UNA",Senior Secondary Level,"Name : ROCKFD DAY BOARDING PUBLIC SCHOOL
Head/Principal Name: SHAGUN SIKKA","Address : VILLAGE BHAROLIAN KHURD, RAKKAR, UNA (H.P.)
Website : www.rockforddayboardingschooluna.com"
1620,"Aff. No. :630181
Sch. Code:43170","State : HIMACHAL PRADESH
District : UNA",Senior Secondary Level,"Name : K. V. INTERNATIONAL SCHOOL
Head/Principal Name: SURINDER SINGH","Address : V&PO DHUSARA; TEH.: AMB; DIST.: UNA; HP
Website : www.kvischool.in"
1621,"Aff. No. :630182
Sch. Code:43194","State : HIMACHAL PRADESH
District : UNA",Senior Secondary Level,"Name : PMR INTERNATIONAL SCHOOL
Head/Principal Name: RAKESH KUMARI","Address : VPO - RAPOH MISRAN DISTT - UNA (HP)
Website : https://pmrischool.in/"
1622,"Aff. No. :630184
Sch. Code:43173","State : HIMACHAL PRADESH
District : UNA",Senior Secondary Level,"Name : K C PUBLIC SCHOOL
Head/Principal Name: NIRMLA DEVI","Address : VPO- PANDOGA UPARLA, UNA DISTT. UNA HIMANCHAL PRADESH
Website : www.kcpspandoga.in"
1623,"Aff. No. :630186
Sch. Code:43177","State : HIMACHAL PRADESH
District : UNA",Secondary Level,"Name : D.A.V. PUBLIC MODEL SCHOOL,
Head/Principal Name: KRISHAN KUMAR","Address : KALU DI BAR PO DHARAMSALA, MAHANTA,
Website : www.davkaludibar.com"
1624,"Aff. No. :630167
Sch. Code:43158","State : HIMACHAL PRADESH
District : UNA",Senior Secondary Level,"Name : DDM INTERNATIONAL SCHOOL
Head/Principal Name: NARINDER SHARMA","Address : GONDPUR BANEHRA(UPPER) TEHSIL AMB DISTT UNA (H.P)-177213
Website : www.ddmschoolsuna.com"
1625,"Aff. No. :630177
Sch. Code:43166","State : HIMACHAL PRADESH
District : UNA",Secondary Level,"Name : MAHARISHI VIDYA MANDIR
Head/Principal Name: Rakesh Chand Tyagi","Address : TEHSIL- AMB, VILL & PO-DAULATPUR CHOWK, BAHGON (H.P.)
Website : https://mvmdaulatpurchowk.org"
1626,"Aff. No. :630094
Sch. Code:43087","State : HIMACHAL PRADESH
District : UNA",Senior Secondary Level,"Name : PARMAR INTERNATIONAL SCHOOL
Head/Principal Name: AJAY JASWAL","Address : KAILASH NAGAR BANEHRA TEH AMB DISTT UNA HIMACHAL PRADESH
Website : www.parmarinternationalschool.org"
1627,"Aff. No. :630119
Sch. Code:43132","State : HIMACHAL PRADESH
District : UNA",Senior Secondary Level,"Name : VASHIST PUBLIC SCHOOL
Head/Principal Name: Deepak Kumar","Address : VILL & P.O. BEHDALA TEH & DISTT UNA
Website : www.vashisttpublicschool.com"
1628,"Aff. No. :630115
Sch. Code:43102","State : HIMACHAL PRADESH
District : UNA",Senior Secondary Level,"Name : SHANTI INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: MEENA SHARMA","Address : KAILASH NAGAR NAKROH AMB UNA HIMACHAL PRADESH
Website : http://www.shantischool.co.in"
1629,"Aff. No. :630113
Sch. Code:43125","State : HIMACHAL PRADESH
District : UNA",Senior Secondary Level,"Name : RUDRA INTERNATIONAL SCHOOL
Head/Principal Name: Parmod Sharma","Address : VILL. & P.O. BASAL DISTT UNA HIMACHAL PRADESH
Website : www.rudraschool.com"
1630,"Aff. No. :630057
Sch. Code:43045","State : HIMACHAL PRADESH
District : UNA",Senior Secondary Level,"Name : D A V PUBLIC SCHOOL
Head/Principal Name: NAMIT SHARMA","Address : AMBOTA DT.UNA HIMACHAL PRADESH
Website : HTTP://WWW.DAVSCHOOLAMBOTA.CO.IN"
1631,"Aff. No. :630072
Sch. Code:43060","State : HIMACHAL PRADESH
District : UNA",Senior Secondary Level,"Name : M I A DAV PUBLIC SCHOOL
Head/Principal Name: SEEMA VOHRA","Address : INDUSTRIAL AREA MEHATPUR DISTT UNA HIMACHAL PRADESH
Website : http://miadavpublicschool.com/"
1632,"Aff. No. :600023
Sch. Code:44834","State : HIMACHAL PRADESH
District : UNA",Senior Secondary Level,"Name : KENDRIYA VIDYALAYA
Head/Principal Name: GIRISH CHAND","Address : BANGANA, DISTT. UNA, HIMACHAL PRADESH
Website : https://bangana.kvs.ac.in"
1633,"Aff. No. :600025
Sch. Code:44841","State : HIMACHAL PRADESH
District : UNA",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA SALOH
Head/Principal Name: NEELAM GULARIA","Address : SALOH, VPO- SALOH, TEH- HAROLLI, DISTT. UNA, HIMACHAL PRADESH-177209
Website : https://santokhgarhsaloh.kvs.ac.in"
